date,open,high,low,close,volume
2025-02-06,413.5,417.5,411.5,417.0,8942631
2025-02-07,418.0,418.5,409.0,415.0,4903016
2025-02-10,405.0,409.5,404.0,404.5,5455004
2025-02-11,405.0,408.0,402.0,402.0,6933390
2025-02-12,403.0,406.5,401.0,401.0,3998133
2025-02-13,401.0,406.0,400.5,405.0,6701476
2025-02-14,402.0,406.0,400.0,401.0,5005852
2025-02-17,400.0,408.5,400.0,406.0,4598247
2025-02-18,402.0,403.5,390.5,391.0,21321011
2025-02-19,386.0,394.0,386.0,392.0,8248001
2025-02-20,392.5,394.5,390.0,390.0,10129322
2025-02-21,386.5,396.0,386.5,396.0,9099579
2025-02-24,391.5,396.0,389.5,395.5,7070816
2025-02-25,389.5,397.0,389.5,393.0,7896486
2025-02-26,392.0,399.0,391.0,399.0,9935842
2025-02-27,394.0,407.0,394.0,402.0,19818567
2025-03-03,397.0,400.0,390.0,390.0,12654968
2025-03-04,385.0,387.0,373.0,377.5,20515117
2025-03-05,379.0,383.0,377.5,378.5,10339351
2025-03-06,381.5,387.5,380.5,383.5,8387739
2025-03-07,381.5,381.5,375.0,375.0,9283003
2025-03-10,375.0,381.0,375.0,375.5,6133006
2025-03-11,372.0,373.5,365.5,370.5,9688806
2025-03-12,371.5,389.5,371.5,387.5,13619884
2025-03-13,392.5,398.0,388.0,388.5,11619792
2025-03-14,385.0,386.0,377.0,378.5,9504845
2025-03-17,385.0,396.0,383.0,394.0,12188489
2025-03-18,393.0,400.0,392.5,400.0,8481895
2025-03-19,398.0,400.0,390.5,390.5,7045784
2025-03-20,391.0,401.0,391.0,393.5,8096266
2025-03-21,392.5,398.0,390.0,396.0,9864363
2025-03-24,400.0,406.0,392.0,392.0,10204406
2025-03-25,392.5,395.5,390.5,392.0,4709909
2025-03-26,396.5,400.5,394.0,399.0,9663861
2025-03-27,395.0,395.0,381.5,392.0,5235582
2025-03-28,383.0,386.5,375.0,376.5,9839778
2025-03-31,365.0,369.5,360.0,360.0,9089289
2025-04-01,365.0,371.5,362.5,371.0,6303543
2025-04-02,365.0,373.5,364.0,369.5,3560122
2025-04-07,333.0,333.0,333.0,333.0,2702060
2025-04-08,300.5,311.0,300.0,305.0,28828129
2025-04-09,293.0,304.5,275.0,280.5,17454496
2025-04-10,308.5,308.5,308.5,308.5,3756951
2025-04-11,306.5,335.0,300.5,335.0,22276600
2025-04-14,349.5,350.0,328.0,330.0,17883868
2025-04-15,329.5,332.5,324.0,330.5,7304809
2025-04-16,325.0,327.5,320.5,320.5,7393291
2025-04-17,313.5,316.5,307.0,315.5,12774866
2025-04-18,316.0,320.0,315.0,319.5,2490057
2025-04-21,316.5,319.0,309.5,312.0,3296876
2025-04-22,308.5,317.0,308.5,310.0,4559786
2025-04-23,316.5,331.5,314.5,329.5,7258477
2025-04-24,332.0,334.5,324.5,326.5,5420602
2025-04-25,334.0,339.5,329.5,330.5,8413008
2025-04-28,343.0,344.0,335.5,340.5,6350574
2025-04-29,339.0,340.0,332.0,340.0,7981381
2025-04-30,337.5,338.5,333.0,333.5,8648793
2025-05-02,339.5,356.0,337.0,354.0,13425230
2025-05-05,364.0,364.0,352.5,358.0,10878687
2025-05-06,355.0,363.0,353.0,359.0,7948677
2025-05-07,360.0,368.0,359.5,363.5,7876563
2025-05-08,363.0,375.0,362.5,372.0,9971284
2025-05-09,377.5,378.0,370.5,374.0,9848583
2025-05-12,375.0,375.5,368.0,370.0,4737810
2025-05-13,376.0,378.0,367.5,368.0,7787017
2025-05-14,369.5,375.0,369.5,372.0,10240371
2025-05-15,374.0,376.0,368.0,370.5,5816005
2025-05-16,367.0,372.0,364.0,371.0,4417699
2025-05-19,367.0,369.0,362.0,363.0,4173391
2025-05-20,361.0,368.5,361.0,365.5,4476672
2025-05-21,369.0,379.0,366.5,378.5,6573468
2025-05-22,376.5,383.5,372.5,378.0,7088787
2025-05-23,378.0,380.5,372.0,373.5,5335463
2025-05-26,374.0,376.5,369.5,370.5,6228332
2025-05-27,368.0,372.5,365.0,367.5,4586098
2025-05-28,371.0,373.5,367.0,370.0,4245970
2025-05-29,373.0,381.5,372.5,374.0,13156731
2025-06-02,381.0,381.0,366.0,367.5,5974623
2025-06-03,374.5,386.0,373.0,379.5,14297659
2025-06-04,382.0,389.0,379.0,389.0,11792090
2025-06-05,395.0,398.5,390.0,398.0,11531913
2025-06-06,395.0,399.0,392.5,396.0,8508774
2025-06-09,397.5,398.0,393.0,397.5,4033914
2025-06-10,398.0,403.5,398.0,402.0,7200415
2025-06-11,402.0,404.0,396.5,402.0,6507002
2025-06-12,405.5,405.5,399.0,399.5,4870057
2025-06-13,395.0,402.5,393.5,398.0,6341414
2025-06-16,398.0,401.0,396.5,400.5,5098369
2025-06-17,395.0,398.5,393.0,395.0,7050928
2025-06-18,395.0,402.0,394.0,400.5,5709190
2025-06-19,400.5,408.0,400.5,404.0,9561457
2025-06-20,402.0,406.0,398.5,400.0,20098029
2025-06-23,396.0,403.0,396.0,400.0,6204157
2025-06-24,402.0,418.0,402.0,417.0,11800480
2025-06-25,420.0,428.5,420.0,423.5,11484758
2025-06-26,422.5,424.5,418.0,420.0,7443699
2025-06-27,421.0,426.5,419.5,424.0,7476761
2025-06-30,420.5,425.0,413.0,413.0,5401385
2025-07-01,417.0,432.5,417.0,428.0,10597030
2025-07-02,421.5,434.5,421.0,429.5,7070670
2025-07-03,431.5,460.0,431.0,459.0,23036356
2025-07-04,451.5,461.5,450.5,457.0,15179732
2025-07-07,452.0,458.5,448.0,450.0,9170567
2025-07-08,450.0,455.0,446.5,451.5,10914637
2025-07-09,442.0,452.0,440.0,451.0,11927165
2025-07-10,458.0,485.5,458.0,482.5,23205872
2025-07-11,471.0,491.5,471.0,483.0,13782938
2025-07-14,478.5,482.5,472.5,473.0,7066369
2025-07-15,483.0,496.0,480.0,494.0,17023193
2025-07-16,500.0,513.0,495.5,500.0,23980485
2025-07-17,494.0,503.0,490.0,499.0,10285044
2025-07-18,499.0,509.0,499.0,509.0,7404100
2025-07-21,513.0,517.0,511.0,515.0,9787095
2025-07-22,515.0,533.0,508.0,513.0,14393239
2025-07-23,517.0,527.0,517.0,520.0,11013566
2025-07-24,515.0,519.0,508.0,518.0,9392038
2025-07-25,512.0,518.0,508.0,517.0,9488939
2025-07-28,524.0,529.0,520.0,522.0,7360367
2025-07-29,520.0,529.0,516.0,525.0,7871375
2025-07-30,528.0,533.0,520.0,530.0,7999698
