date,open,high,low,close,volume
2025-01-02,97.6,97.8,96.0,96.3,663251
2025-01-03,96.4,97.0,91.7,91.7,1714783
2025-01-06,92.5,94.6,91.6,94.0,861331
2025-01-07,95.0,95.9,93.1,93.2,656789
2025-01-08,93.2,93.2,90.2,91.1,829882
2025-01-09,91.4,91.4,88.1,88.1,1056070
2025-01-10,87.1,88.5,87.0,87.6,499712
2025-01-13,87.0,87.2,83.7,84.4,1014135
2025-01-14,85.0,86.5,84.5,86.1,331476
2025-01-15,86.1,88.0,86.1,87.0,401887
2025-01-16,88.4,90.0,88.2,89.0,306518
2025-01-17,89.0,90.0,88.8,90.0,298851
2025-01-20,90.8,91.5,89.7,91.5,205668
2025-01-21,91.5,91.9,90.3,90.3,186797
2025-01-22,91.2,92.8,90.1,91.4,448686
2025-02-03,89.0,89.0,84.5,84.7,681059
2025-02-04,85.4,85.5,82.9,82.9,566673
2025-02-05,83.8,85.9,83.8,84.0,411575
2025-02-06,85.7,85.7,83.9,84.7,246873
2025-02-07,84.4,85.6,84.3,84.6,212545
2025-02-10,84.2,84.5,82.6,83.6,284916
2025-02-11,84.4,85.4,83.2,83.4,371810
2025-02-12,83.7,84.6,83.4,83.6,202313
2025-02-13,83.9,91.0,83.9,90.4,1152782
2025-02-14,90.4,91.4,88.7,90.7,637307
2025-02-17,90.9,95.9,90.8,95.5,1112234
2025-02-18,95.6,96.8,94.0,94.6,940751
2025-02-19,96.0,98.1,96.0,96.9,1061562
2025-02-20,96.9,97.9,95.8,97.8,574130
2025-02-21,99.0,99.0,96.5,97.7,663159
2025-02-24,97.0,98.0,96.7,96.7,336849
2025-02-25,95.6,97.9,95.2,97.3,399890
2025-02-26,98.0,98.0,95.9,96.3,317716
2025-02-27,96.1,97.2,93.9,95.9,586709
2025-03-03,93.5,93.8,91.0,91.6,434673
2025-03-04,90.0,92.0,88.4,91.7,422929
2025-03-05,91.9,96.5,90.8,96.2,718853
2025-03-06,96.5,97.7,94.8,95.0,595114
2025-03-07,94.9,95.7,93.7,93.9,264534
2025-03-10,94.8,95.9,93.9,95.0,282460
2025-03-11,92.3,93.0,89.5,92.9,468917
2025-03-12,93.2,95.5,92.6,93.9,266042
2025-03-13,95.5,97.3,92.4,93.3,768968
2025-03-14,94.3,94.9,92.0,93.7,314960
